id_dera,cod_mun,nombre,provincia,id_distrito,nombre_distrito,__did__,district_area_m2,district_area_km2,n_poi_total,n_poi_food_drink,n_poi_education,n_poi_health,n_poi_finance,n_poi_public_services,n_poi_culture_leisure,n_poi_parking_mobility,n_poi_utilities,n_poi_waste,n_poi_leisure_access,n_poi_leisure_sport,n_poi_traffic_control,n_poi_enforcement,n_poi_pt_stop,n_poi_pt_station,n_poi_pt_platform,n_poi_pt_entrance,n_poi_shop,n_poi_tourism,n_poi_office_services,n_poi_nature,n_poi_address_point,dist_pt_stop_m,dist_pt_station_m,dist_health_m,dist_education_m,dist_food_m,dist_culture_m,dist_park_access_m,amen_key,area_building_m2,pct_building,n_buildings,area_building_residential_m2,pct_building_residential,area_building_commercial_m2,pct_building_commercial,area_building_public_m2,pct_building_public,area_building_industrial_m2,pct_building_industrial,area_building_other_building_m2,pct_building_other_building,area_activity_m2,pct_activity,area_act_food_drink_m2,pct_act_food_drink,area_act_education_m2,pct_act_education,area_act_health_m2,pct_act_health,area_act_finance_m2,pct_act_finance,area_act_public_services_m2,pct_act_public_services,area_act_culture_leisure_m2,pct_act_culture_leisure,area_act_parking_mobility_m2,pct_act_parking_mobility,area_act_utilities_m2,pct_act_utilities,area_act_tourism_accommodation_m2,pct_act_tourism_accommodation,area_act_tourism_attraction_m2,pct_act_tourism_attraction,area_act_tourism_other_m2,pct_act_tourism_other,area_act_shop_m2,pct_act_shop,area_act_office_m2,pct_act_office,area_act_craft_m2,pct_act_craft,area_act_other_amenity_m2,pct_act_other_amenity,area_urban_landuse_m2,pct_urban_landuse,area_green_landuse_m2,pct_green_landuse,area_special_m2,pct_special,area_landuse_water_m2,pct_landuse_water,area_leisure_m2,pct_leisure,area_water_m2,pct_water,area_urbanized_m2,pct_urbanized,area_infra_m2,pct_infra,area_heritage_m2,pct_heritage,len_road_major,len_road_secondary,len_road_local,len_road_service,len_path_active,len_rail,len_water_linear,len_barrier_line,len_manmade_infra,len_aerialway,len_road_planned,len_road_other,green_to_building,water_to_building,activity_per_building_m2,noise_proxy_len,poi_per_km2,buildings_per_km2,roads_km_per_km2,year,quarter,price_m2,municipio,q_num,period,period_ord,mun_price_mean,price_vs_mun,price_lag_1,price_lag_4,price_next,target_delta,price_trend_4,price_vs_mun_lag_4,price_vs_mun_trend_4,appear_area_act_tourism_accommodation_m2,appear_area_act_tourism_attraction_m2,appear_area_act_tourism_other_m2,appear_area_act_office_m2,appear_area_act_culture_leisure_m2,appear_area_act_shop_m2
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,4975,27,6,13,4,5,3,6,14,25,26,3,799,0,0,0,1,0,46,5,0,51,3825,1481.092865286407,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,614.672590606855,74.35280808230397,12,968217.8558941226,0.2676575091986074,938,581296.1105867354,0.1606955171497042,44507.19954245704,0.012303724929694,29088.9486150456,0.0080414500560097,187937.9037234505,0.0519542072978741,125394.55055100296,0.0346645053726735,293373.5137596592,0.0811011937858131,1651.404894335071,0.000456520108574,100746.14654600802,0.0278506149021188,3446.3659435380005,0.0009527253795401,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,89170.83555249794,0.0246506957001939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97230.78585933564,0.02687881637599,0.0,0.0,0.0,0.0,4775.702559392488,0.001320211813838,2247757.149806912,0.6213777987445721,44427.99396194348,0.0122818290637318,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2338482.7168319416,0.6464582898166208,2322452.652144674,0.6420268830207564,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.53751154052,4018.697466976285,61482.93597972413,8053.098880885099,12459.028852251447,0.0,1256.501574272901,600.0207812062363,0.0,0.0,3283.76716794806,0.0,0.0458863608964013,2.415244361167045,0.3030036184247333,5360.53751154052,1375.3062909931357,259.30398009076606,1.4818856206485158,2021,Q1,1733.67,mijas,1,2021_Q1,20211.0,2085.8519444444446,-352.1819444444445,1713.0,1749.33,1777.0,43.32999999999993,-15.659999999999854,-250.77138888888885,-101.41055555555567,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,4981,27,6,13,4,5,3,2,14,25,26,3,809,0,0,0,1,0,46,5,0,51,3825,1481.092865286407,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,614.672590606855,74.35280808230397,12,969082.280289995,0.2678964736829755,938,581065.5250543212,0.160631773283706,44507.19954245704,0.012303724929694,29088.9486150456,0.0080414500560097,187937.9037234505,0.0519542072978741,126489.56047928963,0.0349672137230399,293373.5137596592,0.0811011937858131,1651.404894335071,0.000456520108574,100746.14654600802,0.0278506149021188,3446.3659435380005,0.0009527253795401,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,89170.83555249794,0.0246506957001939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97230.78585933564,0.02687881637599,0.0,0.0,0.0,0.0,4775.702559392488,0.001320211813838,2247757.149806912,0.6213777987445721,44427.99396194348,0.0122818290637318,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2338482.7168319416,0.6464582898166208,2322222.06661226,0.6419631391547581,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.53751154052,4018.697467082324,61519.20105966224,8073.211025377794,12449.15329733703,0.0,1256.5015742729013,600.0207812062363,0.0,0.0,3615.285394343079,0.0,0.045845430120343,2.4130899557153644,0.3027333382585071,5360.53751154052,1376.9649518465949,259.30398009076606,1.4818856206485158,2021,Q2,1777.0,mijas,2,2021_Q2,20212.0,2085.8519444444446,-308.8519444444446,1733.67,1767.0,1855.67,78.67000000000007,10.0,-233.10138888888878,-75.75055555555582,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,4986,27,6,13,4,5,3,2,15,25,26,3,813,0,0,0,1,0,46,4,0,51,3825,1481.092865286407,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,614.672590606855,74.35280808230397,12,969000.662844208,0.2678739110725945,938,581065.5250543212,0.160631773283706,44507.19954245704,0.012303724929694,29087.59185845388,0.0080410749895019,187937.9037234505,0.0519542072978741,126409.29979009448,0.0349450261791666,292944.51737749286,0.0809826005349173,1651.404894335071,0.000456520108574,100746.14654600802,0.0278506149021188,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,89170.83555249794,0.0246506957001939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96803.1462337609,0.0267605981916019,0.0,0.0,0.0,0.0,4775.702559392488,0.001320211813838,2247586.063069729,0.6213305029323202,44427.99396194348,0.0122818290637318,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2338311.6300947587,0.646410994004369,2322050.979875077,0.6419158433425061,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.53751154052,3974.549704221541,62231.19403324397,8239.953902589941,12455.825670222635,0.0,1256.501574272901,600.0207812062363,0.0,0.0,3283.76716794806,0.0,0.045849291610898,2.4131166466170826,0.3023161166034093,5360.53751154052,1378.3471692244773,259.30398009076606,1.4818856206485158,2021,Q3,1855.67,mijas,3,2021_Q3,20213.0,2085.8519444444446,-230.18194444444453,1777.0,1727.0,1869.33,13.659999999999854,128.67000000000007,-273.1013888888888,42.91944444444425,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,4991,27,6,13,4,5,3,2,15,25,26,3,813,0,0,0,1,0,46,4,0,51,3830,1481.092865286407,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,614.672590606855,74.35280808230397,12,970427.3629468642,0.2682683130075781,939,581258.1453734596,0.1606850219141953,44507.19954245704,0.012303724929694,29087.59185845388,0.0080410749895019,189171.9835069684,0.0522953606023685,126409.29979009448,0.0349450261791666,292944.51737749286,0.0809826005349173,1651.404894335071,0.000456520108574,100746.14654600802,0.0278506149021188,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,89170.83555249794,0.0246506957001939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96803.1462337609,0.0267605981916019,0.0,0.0,0.0,0.0,4775.702559392488,0.001320211813838,2247586.066840586,0.6213305039747489,44427.99396194348,0.0122818290637318,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2338311.633865615,0.6464109950467976,2322050.983645933,0.6419158443849348,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.579099383436,4097.712161735779,62104.174396267954,8239.953902589941,12599.277534107005,0.0,1256.5015742729013,600.0207812062363,0.0,0.0,3283.76716794806,0.0,0.0457818850315439,2.409568941628493,0.3018716583666975,5360.579099383436,1379.72938660236,259.5804235663426,1.481897117336353,2021,Q4,1869.33,mijas,4,2021_Q4,20214.0,2085.8519444444446,-216.52194444444467,1855.67,1713.0,1885.0,15.670000000000073,156.32999999999993,-287.1013888888888,70.5794444444441,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5003,27,6,13,4,5,3,2,16,25,27,4,814,0,0,0,1,0,49,4,0,51,3835,1481.092865286407,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,614.672590606855,74.35280808230397,12,974631.3152805268,0.2694304682018538,949,581658.620630445,0.1607957306861187,44507.19954245704,0.012303724929694,29087.59185845388,0.0080410749895019,192058.27430475084,0.0530932568620319,127326.48606898892,0.0351985763418553,305292.6654503008,0.0843961655050977,1651.404894335071,0.000456520108574,100746.14654600802,0.0278506149021188,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,100661.31274943508,0.0278271631525478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97607.40668632856,0.0269829307463785,0.0,0.0,0.0,0.0,4829.112982695603,0.001334976776888,2467245.491682782,0.6820539188212627,56339.11131043688,0.015574579741549,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2571633.877608169,0.7109114070362987,2538141.732877711,0.7016527221424994,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.579099383436,851.4220900318694,65401.72490845155,8389.071419244947,12955.790078954398,0.0,1658.8576316093497,600.0207812062363,0.0,0.0,3283.767168795635,0.0,0.0578055623978828,2.6385709522019005,0.3132391301854646,5360.579099383436,1383.0467083092778,262.3448583221077,1.481897117336353,2022,Q1,1885.0,mijas,1,2022_Q1,20221.0,2318.5641666666666,-433.56416666666655,1869.33,1733.67,1986.0,101.0,151.32999999999993,-352.1819444444445,-81.38222222222203,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5112,27,6,13,4,5,3,2,16,25,28,4,814,0,0,0,1,0,49,4,0,159,3835,1498.744804355862,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,614.672590606855,74.35280808230397,12,974651.3365178864,0.2694360029422948,949,581675.9198072761,0.1608005129306865,44507.19954245704,0.012303724929694,29087.59185845388,0.0080410749895019,192058.27429097024,0.0530932568582224,127329.20814329814,0.0351993288415381,305306.97008431563,0.0844001199278416,1651.404894335071,0.000456520108574,100746.14654600802,0.0278506149021188,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,100672.89530914076,0.0278303650756089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97610.12876063776,0.0269836832460613,0.0,0.0,0.0,0.0,4829.112982695603,0.001334976776888,2467122.24540507,0.6820198481919002,56339.11131043688,0.015574579741549,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2571514.640674908,0.710878444764051,2538035.78576305,0.7016234337538952,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.579099383436,851.4251895309774,65591.31405404846,8379.71912798047,12773.126122249452,0.0,1658.8578442564644,600.0207812062363,0.0,0.0,3283.767168795635,0.0,0.0578043749590089,2.6383944127747867,0.3132473723113799,5360.579099383436,1413.1790471471174,262.3448583221077,1.481897117336353,2022,Q2,1986.0,mijas,2,2022_Q2,20222.0,2318.5641666666666,-332.56416666666655,1885.0,1777.0,2012.33,26.329999999999927,209.0,-308.8519444444446,-23.712222222221953,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5116,26,6,13,4,5,2,3,16,26,29,3,814,0,0,0,1,0,49,8,0,159,3835,1498.744804355862,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,673.323479850979,74.35280808230397,12,977452.7662212044,0.2702104399060633,952,583310.2471538701,0.1612523120626087,44507.19954245704,0.012303724929694,29087.59185845388,0.0080410749895019,192058.27429097024,0.0530932568582224,128496.31050002204,0.0355219666733844,308529.70863328886,0.0852910249731942,1728.4758213903435,0.0004778258635151,100689.08812218178,0.0278348414731253,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,103751.034395288,0.0286812965428914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97957.4961640207,0.0270797106983545,0.0,0.0,0.0,0.0,4606.33253890963,0.0012733905767173,2475794.098893396,0.6844171255099033,56339.11131043688,0.015574579741549,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2580186.4941632347,0.7132757220820543,2546707.6392513714,0.7040207110718971,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.579099383436,851.4251895309774,65588.3382833793,8379.719127980465,12773.140721100595,0.0,1658.8578442564644,600.0207812062363,0.0,0.0,3283.767168795635,0.0,0.0576387046590334,2.6397045292894297,0.3156466678443578,5360.579099383436,1414.2848210494235,263.1741887488372,1.481897117336353,2022,Q3,2012.33,mijas,3,2022_Q3,20223.0,2318.5641666666666,-306.2341666666666,1986.0,1855.67,2058.0,45.67000000000007,156.65999999999985,-230.18194444444453,-76.0522222222221,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5128,29,6,13,4,6,2,3,16,26,29,9,814,0,0,0,1,0,51,7,0,159,3836,1498.744804355862,1499.4516045597552,229.06574262960484,238.2001506771453,93.81652403773371,673.323479850979,74.35280808230397,12,980478.3785038078,0.2710468506812132,952,583694.6621462448,0.1613585810791644,44507.19954245704,0.012303724929694,29087.59185845388,0.0080410749895019,192025.0712874772,0.0530840781045372,131170.710793744,0.0362612871856637,307849.10203015327,0.0851028757183231,1728.47582203841,0.0004778258636942,100803.62482766212,0.0278665043980694,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,102987.16262849732,0.028470129176785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98331.2325624909,0.027183027687297,0.0,0.0,0.0,0.0,4606.33253890963,0.0012733905767173,2475450.388970079,0.6843221091441114,56339.11131043688,0.015574579741549,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2581810.491945368,0.7137246656732757,2546296.309322336,0.7039070015967059,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.579099383436,737.2347194697975,65550.0022690796,9482.313571089864,12774.429563539046,0.0,1658.8578442564644,660.6287254199954,0.0,0.0,3542.62182806226,0.0,0.0574608400812997,2.6332151208500187,0.3139784708966366,5360.579099383436,1417.6021427563417,263.1741887488372,1.481897117336353,2022,Q4,2058.0,mijas,4,2022_Q4,20224.0,2318.5641666666666,-260.56416666666655,2012.33,1869.33,2087.0,29.0,188.67000000000007,-216.52194444444467,-44.04222222222188,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5369,39,6,16,6,7,3,3,16,67,36,8,843,0,0,0,13,0,78,7,0,159,3839,2537.8745851837025,1503.8983283448954,227.1878302484444,238.2001506771453,93.81652403773371,673.323479850979,74.35280808230397,24,985078.6656611318,0.2723185700516338,960,585385.4574227785,0.1618259904018978,44860.30732858284,0.0124013392733438,29143.61084056517,0.008056561071615,191990.3501472329,0.0530744796718521,133705.79704654138,0.0369620952402733,306336.902719258,0.0846848380850548,1728.47582203841,0.0004778258636942,100803.62482766212,0.0278665043980694,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,100702.38589267863,0.0278385175550189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98358.94217028243,0.0271906878275818,0.0,0.0,0.0,0.0,5340.0219943405455,0.0014762142397705,2475417.422233651,0.6843129957049148,56441.783840625205,0.0156029628926405,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2584379.0230306047,0.7144347193336049,2546263.342585921,0.7038978881575129,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.58530118347,737.2347194697975,66317.5325468563,9687.15522244882,12766.367433329517,0.0,1574.9492961731637,660.6287254199954,0.0,0.0,2708.584017072913,0.0,0.0572967274676355,2.623525524525988,0.3109770959391859,5360.58530118347,1484.2250203702804,265.3857365534493,1.4818988317835091,2023,Q1,2087.0,mijas,1,2023_Q1,20231.0,2597.7497222222223,-510.7497222222223,2058.0,1885.0,2202.67,115.67000000000007,202.0,-433.56416666666655,-77.18555555555577,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5389,39,6,17,6,7,2,3,17,68,37,8,848,0,2,0,13,0,81,7,0,160,3839,835.144235760982,1503.8983283448954,227.1878302484444,238.2001506771453,93.81652403773371,678.9087111660374,74.35280808230397,27,985081.9676838096,0.2723194828742593,960,585325.4363593262,0.1618093979705092,44981.44411457761,0.0124348267474843,29143.61084056517,0.008056561071615,191990.3501472329,0.0530744796718521,133647.98334667648,0.0369461130201467,306336.902719258,0.0846848380850548,1728.47582203841,0.0004778258636942,100803.62482766212,0.0278665043980694,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,100702.38589267863,0.0278385175550189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98358.94217028243,0.0271906878275818,0.0,0.0,0.0,0.0,5340.0219943405455,0.0014762142397705,2475848.119349117,0.684432059112435,56649.407349001216,0.0156603590569073,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2585017.3436544463,0.7146111789053918,2546694.039701387,0.7040169515650331,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.58530118347,5035.840988687605,61854.45640968784,9804.272822270052,13183.842010257838,0.0,1575.1874640586907,660.6287254199954,0.0,0.0,2911.25909749538,0.0,0.0575073031558394,2.6241647177136818,0.3109760535351457,5360.58530118347,1489.753889881811,265.3857365534493,1.4818988317835091,2023,Q2,2202.67,mijas,2,2023_Q2,20232.0,2597.7497222222223,-395.07972222222224,2087.0,1986.0,2287.33,84.65999999999985,216.67000000000007,-332.56416666666655,-62.51555555555569,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5423,46,6,19,6,8,3,3,17,68,37,8,865,0,2,0,13,0,83,7,0,160,3840,835.144235760982,1503.8983283448954,227.1878302484444,238.2001506771453,93.81652403773371,678.9087111660374,74.35280808230397,27,986481.6339849944,0.2727064114912061,969,587720.1341838471,0.1624713965600753,44981.44411457761,0.0124348267474843,31048.49779067,0.0085831546406823,194497.6256862273,0.0537675996360797,128240.78933424124,0.0354513295142326,306520.2733871368,0.084735529709802,1728.47582203841,0.0004778258636942,95490.3347337142,0.0263976800177522,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,100685.55131160143,0.0278338637449161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103872.43728885816,0.0287148575807349,0.0,0.0,0.0,0.0,5340.0219943405455,0.0014762142397705,2475703.2290959056,0.6843920051472601,56649.407349001216,0.0156603590569073,6863.076792680382,0.001897252801717,0.0,0.0,1443.2008509649831,0.0003989634591957,2584875.454788931,0.7145719546542633,2548454.0363982795,0.7045034911689253,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.585301183471,4384.782305776394,62603.36222963373,9810.711321971885,12724.266156076224,0.0,1573.682147629596,661.2785803642464,0.0,0.0,3063.3589215122547,0.0,0.057425709103273,2.620297596767656,0.3107207096685681,5360.585301183471,1499.152968051412,267.8737278336379,1.4818988317835096,2023,Q3,2287.33,mijas,3,2023_Q3,20233.0,2597.7497222222223,-310.4197222222224,2202.67,2012.33,2373.67,86.34000000000015,275.0,-306.2341666666666,-4.185555555555766,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5532,46,6,19,6,8,3,3,48,71,30,8,888,0,2,0,13,0,82,7,0,168,3840,835.144235760982,1503.8983283448954,227.1878302484444,238.2001506771453,93.81652403773371,678.9087111660374,74.35280808230397,27,987002.2829456588,0.2728503414994475,983,587842.8617538183,0.1625053237960672,44981.444155220444,0.0124348267587198,30835.61976383215,0.0085243058990694,194555.05479281224,0.0537834755379032,128794.159604544,0.0356043051150358,304750.5911626107,0.084246312604988,1769.41044751747,0.0004891419738331,95481.32984128722,0.0263951906739925,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,2482.971338735789,0.0006864012266369,98886.13745592846,0.0273364275246533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103733.44783394484,0.0286764348527502,111.67933158926448,3.087302257459776e-05,0.0,0.0,5377.44975773865,0.0014865609007673,2475531.5486337743,0.68434454520362,56649.407349001216,0.0156603590569073,6944.913452615036,0.0019198760124189,0.0,0.0,1443.2008509649831,0.0003989634591957,2585293.143334082,0.7146874219273932,2548253.087108562,0.704447940048861,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.585301742374,4385.236058458432,62612.31445430232,10023.79548778273,15687.248211970184,0.0,1573.6404930709896,711.1016176348954,0.0,0.0,3068.998450071725,0.0,0.0573954167358929,2.61933856486713,0.3087638158776989,5360.585301742374,1529.2853068892516,271.743936491709,1.4818988319380149,2023,Q4,2373.67,mijas,4,2023_Q4,20234.0,2597.7497222222223,-224.07972222222224,2287.33,2058.0,2419.0,45.32999999999993,315.6700000000001,-260.56416666666655,36.48444444444431,0,0,0,1,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5537,46,6,19,6,8,5,3,52,71,30,8,888,0,2,0,13,0,82,7,0,168,3840,835.144235760982,1503.8983283448954,227.1878302484444,238.2001506771453,93.81652403773371,173.18486512167354,74.35280808230397,27,987747.4414056296,0.2730563356939771,984,588231.9653429396,0.1626128889446032,44981.444155220444,0.0124348267587198,31317.20492178808,0.0086574369739208,194555.05479281224,0.0537834755379032,128668.62931743772,0.035569603086178,303924.7107033169,0.0840180033404101,1769.41044751747,0.0004891419738331,95481.79540651062,0.026395319376461,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,1656.6253142185976,0.0004579632595906,98886.13745592846,0.0273364275246533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103733.44783394484,0.0286764348527502,111.67933158926448,3.087302257459776e-05,0.0,0.0,5377.44975773865,0.0014865609007673,2475595.288359884,0.6843621656350379,56649.407349001216,0.0156603590569073,6944.913452615036,0.0019198760124189,0.0,0.0,1443.2008509649831,0.0003989634591957,2585356.88306019,0.7147050423588108,2548316.826834671,0.7044655604802791,218.2237847410396,6.032654150727307e-05,0.0,0.0,5360.585301742374,4385.236058458432,62621.8327236527,10125.811920919514,15687.248211970187,0.0,1573.6404930709896,711.1016176348954,0.0,0.0,3068.998450071725,0.0,0.0573521175294851,2.6174270614950315,0.3076947587639451,5360.585301742374,1530.667524267134,272.0203799672855,1.4818988319380149,2024,Q1,2419.0,mijas,1,2024_Q1,20241.0,2910.4355555555553,-491.4355555555553,2373.67,2087.0,2524.67,105.67000000000007,332.0,-510.7497222222223,19.314166666667006,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5612,46,6,20,6,8,5,3,53,88,27,7,923,0,2,0,13,0,83,7,0,168,3839,835.144235760982,1503.8983283448954,227.1878302484444,238.2001506771453,93.81652403773371,173.18486512167354,74.35280808230397,27,989468.1765205894,0.2735320216897031,986,588277.7554349357,0.1626255473167815,44981.444155220444,0.0124348267587198,32171.38453657885,0.0088935693554002,194545.1005335973,0.0537807237478891,129499.34898482558,0.0357992501182605,304833.7807685558,0.0842693098287873,1769.41044751747,0.0004891419738331,95481.79540651062,0.026395319376461,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,1656.6253142185976,0.0004579632595906,99726.30870581268,0.0275686873850507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103733.42080714936,0.0286764273813689,573.5409005253424,0.0001585516399265,0.0,0.0,4984.514030952856,0.0013779363827764,2475595.288359884,0.6843621656350379,56649.407349001216,0.0156603590569073,6944.913452615036,0.0019198760124189,0.0,0.0,1443.2008509649831,0.0003989634591957,2585356.88306019,0.7147050423588108,2548316.82683467,0.7044655604802786,218.2237847410396,6.032654150727307e-05,0.0,0.0,5293.119251768961,4385.236058458432,62676.58924961423,10260.35954639835,15692.972604704624,0.0,1571.8303781804536,711.1016176348954,0.0,0.0,3067.5471220260074,23.680093108893534,0.0572523793015238,2.612875223687176,0.3080784081810281,5293.119251768961,1551.4007849353725,272.5732669184385,1.4632482825999458,2024,Q2,2524.67,mijas,2,2024_Q2,20242.0,2910.4355555555553,-385.76555555555524,2419.0,2202.67,2651.0,126.32999999999993,322.0,-395.07972222222224,9.314166666667006,0,0,0,0,0,0
11316400000060.0,29070,Mijas,Málaga,10,Las Lagunas,10,3617376.022040483,3.617376022040483,5995,48,6,20,10,8,5,3,68,206,45,7,923,0,2,0,15,0,105,8,2,275,3839,835.144235760982,1503.8983283448954,227.1878302484444,238.2001506771453,93.81652403773371,173.18486512167354,74.35280808230397,29,989480.916572864,0.2735355435940329,987,588277.7554349357,0.1626255473167815,44981.444155220444,0.0124348267587198,32171.38453657885,0.0088935693554002,194777.03119092708,0.0538448394648941,129280.15837977036,0.0357386563055853,304833.7807685558,0.0842693098287873,1769.41044751747,0.0004891419738331,95481.79540651062,0.026395319376461,3445.0091869462867,0.0009523503130324,0.0,0.0,0.0,0.0,1656.6253142185976,0.0004579632595906,99726.30870581268,0.0275686873850507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103733.42080714936,0.0286764273813689,573.5409005253424,0.0001585516399265,0.0,0.0,4984.514030952856,0.0013779363827764,2475595.288359884,0.6843621656350379,56649.407349001216,0.0156603590569073,6944.913452615036,0.0019198760124189,0.0,0.0,1443.2008509649831,0.0003989634591957,2585356.88306019,0.7147050423588108,2548316.82683467,0.7044655604802786,218.2237847410396,6.032654150727307e-05,0.0,0.0,5293.119251768961,4385.236058458432,62673.86097549551,10302.65568550012,15692.97260470462,0.0,1571.8303781804536,711.1016176348954,0.0,0.0,3067.5471220260074,23.680093108893534,0.0572516421490503,2.612841581636704,0.3080744415203688,5293.119251768961,1657.2786360811756,272.84971039401506,1.4632482825999458,2024,Q3,2651.0,mijas,3,2024_Q3,20243.0,2910.4355555555553,-259.4355555555553,2524.67,2287.33,2777.33,126.32999999999993,363.6700000000001,-310.4197222222224,50.98416666666708,0,0,0,0,0,0
